 95.5000 30.5000 26.0000  3.6348
 95.5000 30.0000 26.0000  3.4753
 95.5000 29.5000 26.0000  3.4753
 95.5000 29.0000 26.0000  3.6348
 95.5000 28.5000 26.0000  3.6348
 95.5000 28.0000 26.0000  3.4753
 96.0000 32.5000 26.0000  3.6348
 96.0000 32.0000 26.0000  3.4753
 96.0000 31.5000 26.0000  3.4753
 96.0000 31.0000 26.0000  3.6348
 96.0000 30.5000 26.0000  3.6348
 96.0000 30.0000 26.0000  3.4753
 96.0000 29.5000 26.0000  3.4753
 96.0000 29.0000 26.0000  3.6348
 96.0000 28.5000 26.0000  3.6348
 96.0000 28.0000 26.0000  3.4753
 96.5000 32.5000 26.0000  3.4753
 96.5000 32.0000 26.0000  3.6348
 96.5000 31.5000 26.0000  3.6348
 96.5000 31.0000 26.0000  3.4753
 96.5000 30.5000 26.0000  3.4753
 96.5000 30.0000 26.0000  3.6348
 96.5000 29.5000 26.0000  3.6348
 96.5000 29.0000 26.0000  3.4753
 96.5000 28.5000 26.0000  3.4753
 96.5000 28.0000 26.0000  3.6348
 97.0000 32.5000 26.0000  3.4753
 97.0000 32.0000 26.0000  3.6348
 97.0000 31.5000 26.0000  3.6348
 97.0000 31.0000 26.0000  3.4753
 97.0000 30.5000 26.0000  3.4753
 97.0000 30.0000 26.0000  3.6348
 97.0000 29.5000 26.0000  3.6348
 97.0000 29.0000 26.0000  3.4753
 97.0000 28.5000 26.0000  3.4753
 97.0000 28.0000 26.0000  3.6348
 97.5000 32.5000 26.0000  3.6348
 97.5000 32.0000 26.0000  3.4753
 97.5000 31.5000 26.0000  3.4753
 97.5000 31.0000 26.0000  3.6348
 97.5000 30.5000 26.0000  3.6348
 97.5000 30.0000 26.0000  3.4753
 97.5000 29.5000 26.0000  3.4753
 97.5000 29.0000 26.0000  3.6348
 97.5000 28.5000 26.0000  3.6348
 97.5000 28.0000 26.0000  3.4753
 98.0000 32.5000 26.0000  3.6348
 98.0000 32.0000 26.0000  3.4753
 98.0000 31.5000 26.0000  3.4753
 98.0000 31.0000 26.0000  3.6348
 98.0000 30.5000 26.0000  3.6348
 98.0000 30.0000 26.0000  3.4753
 98.0000 29.5000 26.0000  3.4753
 98.0000 29.0000 26.0000  3.6348
 98.0000 28.5000 26.0000  3.6348
 98.0000 28.0000 26.0000  3.4753
 98.5000 32.5000 26.0000  3.4753
 98.5000 32.0000 26.0000  3.6348
 98.5000 31.5000 26.0000  3.6348
 98.5000 31.0000 26.0000  3.4753
 98.5000 30.5000 26.0000  3.4753
 98.5000 30.0000 26.0000  3.6348
 98.5000 29.5000 26.0000  3.6348
 98.5000 29.0000 26.0000  3.4753
 98.5000 28.5000 26.0000  3.4753
 98.5000 28.0000 26.0000  3.6348
 90.5000 32.5000 27.0000  3.4891
 90.5000 32.0000 27.0000  3.6501
 90.5000 31.5000 27.0000  3.6501
 90.5000 31.0000 27.0000  3.4891
 90.5000 30.5000 27.0000  3.4891
 90.5000 30.0000 27.0000  3.6501
 90.5000 29.5000 27.0000  3.6501
 90.5000 29.0000 27.0000  3.4891
 90.5000 28.5000 27.0000  3.4891
 90.5000 28.0000 27.0000  3.6501
 91.0000 32.5000 27.0000  3.4891
 91.0000 32.0000 27.0000  3.6501
 91.0000 31.5000 27.0000  3.6501
 91.0000 31.0000 27.0000  3.4891
 91.0000 30.5000 27.0000  3.4891
 91.0000 30.0000 27.0000  3.6501
 91.0000 29.5000 27.0000  3.6501
 91.0000 29.0000 27.0000  3.4891
 91.0000 28.5000 27.0000  3.4891
 91.0000 28.0000 27.0000  3.6501
 91.5000 32.5000 27.0000  3.6501
 91.5000 32.0000 27.0000  3.4891
 91.5000 31.5000 27.0000  3.4891
 91.5000 31.0000 27.0000  3.6501
 91.5000 30.5000 27.0000  3.6501
 91.5000 30.0000 27.0000  3.4891
 91.5000 29.5000 27.0000  3.4891
 91.5000 29.0000 27.0000  3.6501
 91.5000 28.5000 27.0000  3.6501
 91.5000 28.0000 27.0000  3.4891
 92.0000 32.5000 27.0000  3.6501
 92.0000 32.0000 27.0000  3.4891
 92.0000 31.5000 27.0000  3.4891
 92.0000 31.0000 27.0000  3.6501
 92.0000 30.5000 27.0000  3.6501
 92.0000 30.0000 27.0000  3.4891
 92.0000 29.5000 27.0000  3.4891
 92.0000 29.0000 27.0000  3.6501
 92.0000 28.5000 27.0000  3.6501
 92.0000 28.0000 27.0000  3.4891
 92.5000 32.5000 27.0000  3.4891
 92.5000 32.0000 27.0000  3.6501
 92.5000 31.5000 27.0000  3.6501
 92.5000 31.0000 27.0000  3.4891
 92.5000 30.5000 27.0000  3.4891
 92.5000 30.0000 27.0000  3.6501
 92.5000 29.5000 27.0000  3.6501
 92.5000 29.0000 27.0000  3.4891
 92.5000 28.5000 27.0000  3.4891
 92.5000 28.0000 27.0000  3.6501
 93.0000 32.5000 27.0000  3.4891
 93.0000 32.0000 27.0000  3.6501
 93.0000 31.5000 27.0000  3.6501
 93.0000 31.0000 27.0000  3.4891
 93.0000 30.5000 27.0000  3.4891
 93.0000 30.0000 27.0000  3.6501
 93.0000 29.5000 27.0000  3.6501
 93.0000 29.0000 27.0000  3.4891
 93.0000 28.5000 27.0000  3.4891
 93.0000 28.0000 27.0000  3.6501
 93.5000 32.5000 27.0000  3.6501
 93.5000 32.0000 27.0000  3.4891
 93.5000 31.5000 27.0000  3.4891
 93.5000 31.0000 27.0000  3.6501
 93.5000 30.5000 27.0000  3.6501
 93.5000 30.0000 27.0000  3.4891
 93.5000 29.5000 27.0000  3.4891
 93.5000 29.0000 27.0000  3.6501
 93.5000 28.5000 27.0000  3.6501
 93.5000 28.0000 27.0000  3.4891
 94.0000 32.5000 27.0000  3.6501
 94.0000 32.0000 27.0000  3.4891
 94.0000 31.5000 27.0000  3.4891
 94.0000 31.0000 27.0000  3.6501
 94.0000 30.5000 27.0000  3.6501
 94.0000 30.0000 27.0000  3.4891
 94.0000 29.5000 27.0000  3.4891
 94.0000 29.0000 27.0000  3.6501
 94.0000 28.5000 27.0000  3.6501
 94.0000 28.0000 27.0000  3.4891
 94.5000 32.5000 27.0000  3.4891
 94.5000 32.0000 27.0000  3.6501
 94.5000 31.5000 27.0000  3.6501
 94.5000 31.0000 27.0000  3.4891
 94.5000 30.5000 27.0000  3.4891
 94.5000 30.0000 27.0000  3.6501
 94.5000 29.5000 27.0000  3.6501
 94.5000 29.0000 27.0000  3.4891
 94.5000 28.5000 27.0000  3.4891
 94.5000 28.0000 27.0000  3.6501
 95.0000 32.5000 27.0000  3.4891
 95.0000 32.0000 27.0000  3.6501
 95.0000 31.5000 27.0000  3.6501
 95.0000 31.0000 27.0000  3.4891
 95.0000 30.5000 27.0000  3.4891
 95.0000 30.0000 27.0000  3.6501
 95.0000 29.5000 27.0000  3.6501
 95.0000 29.0000 27.0000  3.4891
 95.0000 28.5000 27.0000  3.4891
 95.0000 28.0000 27.0000  3.6501
 95.5000 32.5000 27.0000  3.6501
 95.5000 32.0000 27.0000  3.4891
 95.5000 31.5000 27.0000  3.4891
 95.5000 31.0000 27.0000  3.6501
 95.5000 30.5000 27.0000  3.6501
 95.5000 30.0000 27.0000  3.4891
 95.5000 29.5000 27.0000  3.4891
 95.5000 29.0000 27.0000  3.6501
 95.5000 28.5000 27.0000  3.6501
 95.5000 28.0000 27.0000  3.4891
 96.0000 32.5000 27.0000  3.6501
 96.0000 32.0000 27.0000  3.4891
 96.0000 31.5000 27.0000  3.4891
 96.0000 31.0000 27.0000  3.6501
 96.0000 30.5000 27.0000  3.6501
 96.0000 30.0000 27.0000  3.4891
 96.0000 29.5000 27.0000  3.4891
 96.0000 29.0000 27.0000  3.6501
 96.0000 28.5000 27.0000  3.6501
 96.0000 28.0000 27.0000  3.4891
 96.5000 32.5000 27.0000  3.4891
 96.5000 32.0000 27.0000  3.6501
 96.5000 31.5000 27.0000  3.6501
 96.5000 31.0000 27.0000  3.4891
 96.5000 30.5000 27.0000  3.4891
 96.5000 30.0000 27.0000  3.6501
 96.5000 29.5000 27.0000  3.6501
 96.5000 29.0000 27.0000  3.4891
 96.5000 28.5000 27.0000  3.4891
 96.5000 28.0000 27.0000  3.6501
 97.0000 32.5000 27.0000  3.4891
 97.0000 32.0000 27.0000  3.6501
 97.0000 31.5000 27.0000  3.6501
 97.0000 31.0000 27.0000  3.4891
 97.0000 30.5000 27.0000  3.4891
 97.0000 30.0000 27.0000  3.6501
 97.0000 29.5000 27.0000  3.6501
 97.0000 29.0000 27.0000  3.4891
 97.0000 28.5000 27.0000  3.4891
 97.0000 28.0000 27.0000  3.6501
 97.5000 32.5000 27.0000  3.6501
 97.5000 32.0000 27.0000  3.4891
 97.5000 31.5000 27.0000  3.4891
 97.5000 31.0000 27.0000  3.6501
 97.5000 30.5000 27.0000  3.6501
 97.5000 30.0000 27.0000  3.4891
 97.5000 29.5000 27.0000  3.4891
 97.5000 29.0000 27.0000  3.6501
 97.5000 28.5000 27.0000  3.6501
 97.5000 28.0000 27.0000  3.4891
 98.0000 32.5000 27.0000  3.6501
 98.0000 32.0000 27.0000  3.4891
 98.0000 31.5000 27.0000  3.4891
 98.0000 31.0000 27.0000  3.6501
 98.0000 30.5000 27.0000  3.6501
 98.0000 30.0000 27.0000  3.4891
 98.0000 29.5000 27.0000  3.4891
 98.0000 29.0000 27.0000  3.6501
 98.0000 28.5000 27.0000  3.6501
 98.0000 28.0000 27.0000  3.4891
 98.5000 32.5000 27.0000  3.4891
 98.5000 32.0000 27.0000  3.6501
 98.5000 31.5000 27.0000  3.6501
 98.5000 31.0000 27.0000  3.4891
 98.5000 30.5000 27.0000  3.4891
 98.5000 30.0000 27.0000  3.6501
 98.5000 29.5000 27.0000  3.6501
 98.5000 29.0000 27.0000  3.4891
 98.5000 28.5000 27.0000  3.4891
 98.5000 28.0000 27.0000  3.6501
 90.5000 32.5000 28.0000  3.5031
 90.5000 32.0000 28.0000  3.6655
 90.5000 31.5000 28.0000  3.6655
 90.5000 31.0000 28.0000  3.5031
 90.5000 30.5000 28.0000  3.5031
 90.5000 30.0000 28.0000  3.6655
 90.5000 29.5000 28.0000  3.6655
 90.5000 29.0000 28.0000  3.5031
 90.5000 28.5000 28.0000  3.5031
 90.5000 28.0000 28.0000  3.6655
 91.0000 32.5000 28.0000  3.5031
 91.0000 32.0000 28.0000  3.6655
 91.0000 31.5000 28.0000  3.6655
 91.0000 31.0000 28.0000  3.5031
 91.0000 30.5000 28.0000  3.5031
 91.0000 30.0000 28.0000  3.6655
 91.0000 29.5000 28.0000  3.6655
 91.0000 29.0000 28.0000  3.5031
 91.0000 28.5000 28.0000  3.5031
 91.0000 28.0000 28.0000  3.6655
 91.5000 32.5000 28.0000  3.6655
 91.5000 32.0000 28.0000  3.5031
 91.5000 31.5000 28.0000  3.5031
 91.5000 31.0000 28.0000  3.6655
 91.5000 30.5000 28.0000  3.6655
 91.5000 30.0000 28.0000  3.5031
 91.5000 29.5000 28.0000  3.5031
 91.5000 29.0000 28.0000  3.6655
 91.5000 28.5000 28.0000  3.6655
 91.5000 28.0000 28.0000  3.5031
 92.0000 32.5000 28.0000  3.6655
 92.0000 32.0000 28.0000  3.5031
 92.0000 31.5000 28.0000  3.5031
 92.0000 31.0000 28.0000  3.6655
 92.0000 30.5000 28.0000  3.6655
 92.0000 30.0000 28.0000  3.5031
 92.0000 29.5000 28.0000  3.5031
 92.0000 29.0000 28.0000  3.6655
 92.0000 28.5000 28.0000  3.6655
 92.0000 28.0000 28.0000  3.5031
 92.5000 32.5000 28.0000  3.5031
 92.5000 32.0000 28.0000  3.6655
 92.5000 31.5000 28.0000  3.6655
 92.5000 31.0000 28.0000  3.5031
 92.5000 30.5000 28.0000  3.5031
 92.5000 30.0000 28.0000  3.6655
 92.5000 29.5000 28.0000  3.6655
 92.5000 29.0000 28.0000  3.5031
 92.5000 28.5000 28.0000  3.5031
 92.5000 28.0000 28.0000  3.6655
 93.0000 32.5000 28.0000  3.5031
 93.0000 32.0000 28.0000  3.6655
 93.0000 31.5000 28.0000  3.6655
 93.0000 31.0000 28.0000  3.5031
 93.0000 30.5000 28.0000  3.5031
 93.0000 30.0000 28.0000  3.6655
 93.0000 29.5000 28.0000  3.6655
 93.0000 29.0000 28.0000  3.5031
 93.0000 28.5000 28.0000  3.5031
 93.0000 28.0000 28.0000  3.6655
 93.5000 32.5000 28.0000  3.6655
 93.5000 32.0000 28.0000  3.5031
 93.5000 31.5000 28.0000  3.5031
 93.5000 31.0000 28.0000  3.6655
 93.5000 30.5000 28.0000  3.6655
 93.5000 30.0000 28.0000  3.5031
 93.5000 29.5000 28.0000  3.5031
 93.5000 29.0000 28.0000  3.6655
 93.5000 28.5000 28.0000  3.6655
 93.5000 28.0000 28.0000  3.5031
 94.0000 32.5000 28.0000  3.6655
 94.0000 32.0000 28.0000  3.5031
 94.0000 31.5000 28.0000  3.5031
 94.0000 31.0000 28.0000  3.6655
 94.0000 30.5000 28.0000  3.6655
 94.0000 30.0000 28.0000  3.5031
 94.0000 29.5000 28.0000  3.5031
 94.0000 29.0000 28.0000  3.6655
 94.0000 28.5000 28.0000  3.6655
 94.0000 28.0000 28.0000  3.5031
 94.5000 32.5000 28.0000  3.5031
 94.5000 32.0000 28.0000  3.6655
 94.5000 31.5000 28.0000  3.6655
 94.5000 31.0000 28.0000  3.5031
 94.5000 30.5000 28.0000  3.5031
 94.5000 30.0000 28.0000  3.6655
 94.5000 29.5000 28.0000  3.6655
 94.5000 29.0000 28.0000  3.5031
 94.5000 28.5000 28.0000  3.5031
 94.5000 28.0000 28.0000  3.6655
 95.0000 32.5000 28.0000  3.5031
 95.0000 32.0000 28.0000  3.6655
 95.0000 31.5000 28.0000  3.6655
 95.0000 31.0000 28.0000  3.5031
 95.0000 30.5000 28.0000  3.5031
 95.0000 30.0000 28.0000  3.6655
 95.0000 29.5000 28.0000  3.6655
 95.0000 29.0000 28.0000  3.5031
 95.0000 28.5000 28.0000  3.5031
 95.0000 28.0000 28.0000  3.6655
 95.5000 32.5000 28.0000  3.6655
 95.5000 32.0000 28.0000  3.5031
 95.5000 31.5000 28.0000  3.5031
 95.5000 31.0000 28.0000  3.6655
 95.5000 30.5000 28.0000  3.6655
 95.5000 30.0000 28.0000  3.5031
 95.5000 29.5000 28.0000  3.5031
 95.5000 29.0000 28.0000  3.6655
 95.5000 28.5000 28.0000  3.6655
 95.5000 28.0000 28.0000  3.5031
 96.0000 32.5000 28.0000  3.6655
 96.0000 32.0000 28.0000  3.5031
 96.0000 31.5000 28.0000  3.5031
 96.0000 31.0000 28.0000  3.6655
 96.0000 30.5000 28.0000  3.6655
 96.0000 30.0000 28.0000  3.5031
 96.0000 29.5000 28.0000  3.5031
 96.0000 29.0000 28.0000  3.6655
 96.0000 28.5000 28.0000  3.6655
 96.0000 28.0000 28.0000  3.5031
 96.5000 32.5000 28.0000  3.5031
 96.5000 32.0000 28.0000  3.6655
 96.5000 31.5000 28.0000  3.6655
 96.5000 31.0000 28.0000  3.5031
 96.5000 30.5000 28.0000  3.5031
 96.5000 30.0000 28.0000  3.6655
 96.5000 29.5000 28.0000  3.6655
 96.5000 29.0000 28.0000  3.5031
 96.5000 28.5000 28.0000  3.5031
 96.5000 28.0000 28.0000  3.6655
 97.0000 32.5000 28.0000  3.5031
 97.0000 32.0000 28.0000  3.6655
 97.0000 31.5000 28.0000  3.6655
 97.0000 31.0000 28.0000  3.5031
 97.0000 30.5000 28.0000  3.5031
 97.0000 30.0000 28.0000  3.6655
 97.0000 29.5000 28.0000  3.6655
 97.0000 29.0000 28.0000  3.5031
 97.0000 28.5000 28.0000  3.5031
 97.0000 28.0000 28.0000  3.6655
 97.5000 32.5000 28.0000  3.6655
 97.5000 32.0000 28.0000  3.5031
 97.5000 31.5000 28.0000  3.5031
 97.5000 31.0000 28.0000  3.6655
 97.5000 30.5000 28.0000  3.6655
 97.5000 30.0000 28.0000  3.5031
 97.5000 29.5000 28.0000  3.5031
 97.5000 29.0000 28.0000  3.6655
 97.5000 28.5000 28.0000  3.6655
 97.5000 28.0000 28.0000  3.5031
 98.0000 32.5000 28.0000  3.6655
 98.0000 32.0000 28.0000  3.5031
 98.0000 31.5000 28.0000  3.5031
 98.0000 31.0000 28.0000  3.6655
 98.0000 30.5000 28.0000  3.6655
 98.0000 30.0000 28.0000  3.5031
 98.0000 29.5000 28.0000  3.5031
 98.0000 29.0000 28.0000  3.6655
 98.0000 28.5000 28.0000  3.6655
 98.0000 28.0000 28.0000  3.5031
 98.5000 32.5000 28.0000  3.5031
 98.5000 32.0000 28.0000  3.6655
 98.5000 31.5000 28.0000  3.6655
 98.5000 31.0000 28.0000  3.5031
 98.5000 30.5000 28.0000  3.5031
 98.5000 30.0000 28.0000  3.6655
 98.5000 29.5000 28.0000  3.6655
 98.5000 29.0000 28.0000  3.5031
 98.5000 28.5000 28.0000  3.5031
 98.5000 28.0000 28.0000  3.6655
 90.5000 32.5000 29.0000  3.5172
 90.5000 32.0000 29.0000  3.6810
 90.5000 31.5000 29.0000  3.6810
 90.5000 31.0000 29.0000  3.5172
 90.5000 30.5000 29.0000  3.5172
 90.5000 30.0000 29.0000  3.6810
 90.5000 29.5000 29.0000  3.6810
 90.5000 29.0000 29.0000  3.5172
 90.5000 28.5000 29.0000  3.5172
 90.5000 28.0000 29.0000  3.6810
 91.0000 32.5000 29.0000  3.5172
 91.0000 32.0000 29.0000  3.6810
 91.0000 31.5000 29.0000  3.6810
 91.0000 31.0000 29.0000  3.5172
 91.0000 30.5000 29.0000  3.5172
 91.0000 30.0000 29.0000  3.6810
 91.0000 29.5000 29.0000  3.6810
 91.0000 29.0000 29.0000  3.5172
 91.0000 28.5000 29.0000  3.5172
 91.0000 28.0000 29.0000  3.6810
 91.5000 32.5000 29.0000  3.6810
 91.5000 32.0000 29.0000  3.5172
 91.5000 31.5000 29.0000  3.5172
 91.5000 31.0000 29.0000  3.6810
 91.5000 30.5000 29.0000  3.6810
 91.5000 30.0000 29.0000  3.5172
 91.5000 29.5000 29.0000  3.5172
 91.5000 29.0000 29.0000  3.6810
 91.5000 28.5000 29.0000  3.6810
 91.5000 28.0000 29.0000  3.5172
 92.0000 32.5000 29.0000  3.6810
 92.0000 32.0000 29.0000  3.5172
 92.0000 31.5000 29.0000  3.5172
 92.0000 31.0000 29.0000  3.6810
 92.0000 30.5000 29.0000  3.6810
 92.0000 30.0000 29.0000  3.5172
 92.0000 29.5000 29.0000  3.5172
 92.0000 29.0000 29.0000  3.6810
 92.0000 28.5000 29.0000  3.6810
 92.0000 28.0000 29.0000  3.5172
 92.5000 32.5000 29.0000  3.5172
 92.5000 32.0000 29.0000  3.6810
 92.5000 31.5000 29.0000  3.6810
 92.5000 31.0000 29.0000  3.5172
 92.5000 30.5000 29.0000  3.5172
 92.5000 30.0000 29.0000  3.6810
 92.5000 29.5000 29.0000  3.6810
 92.5000 29.0000 29.0000  3.5172
 92.5000 28.5000 29.0000  3.5172
 92.5000 28.0000 29.0000  3.6810
 93.0000 32.5000 29.0000  3.5172
 93.0000 32.0000 29.0000  3.6810
 93.0000 31.5000 29.0000  3.6810
 93.0000 31.0000 29.0000  3.5172
 93.0000 30.5000 29.0000  3.5172
 93.0000 30.0000 29.0000  3.6810
 93.0000 29.5000 29.0000  3.6810
 93.0000 29.0000 29.0000  3.5172
 93.0000 28.5000 29.0000  3.5172
 93.0000 28.0000 29.0000  3.6810
 93.5000 32.5000 29.0000  3.6810
 93.5000 32.0000 29.0000  3.5172
 93.5000 31.5000 29.0000  3.5172
 93.5000 31.0000 29.0000  3.6810
 93.5000 30.5000 29.0000  3.6810
 93.5000 30.0000 29.0000  3.5172
 93.5000 29.5000 29.0000  3.5172
 93.5000 29.0000 29.0000  3.6810
 93.5000 28.5000 29.0000  3.6810
 93.5000 28.0000 29.0000  3.5172
 94.0000 32.5000 29.0000  3.6810
 94.0000 32.0000 29.0000  3.5172
 94.0000 31.5000 29.0000  3.5172
 94.0000 31.0000 29.0000  3.6810
 94.0000 30.5000 29.0000  3.6810
 94.0000 30.0000 29.0000  3.5172
 94.0000 29.5000 29.0000  3.5172
 94.0000 29.0000 29.0000  3.6810
 94.0000 28.5000 29.0000  3.6810
 94.0000 28.0000 29.0000  3.5172
 94.5000 32.5000 29.0000  3.5172
 94.5000 32.0000 29.0000  3.6810
 94.5000 31.5000 29.0000  3.6810
 94.5000 31.0000 29.0000  3.5172
 94.5000 30.5000 29.0000  3.5172
 94.5000 30.0000 29.0000  3.6810
 94.5000 29.5000 29.0000  3.6810
 94.5000 29.0000 29.0000  3.5172
 94.5000 28.5000 29.0000  3.5172
 94.5000 28.0000 29.0000  3.6810
 95.0000 32.5000 29.0000  3.5172
 95.0000 32.0000 29.0000  3.6810
 95.0000 31.5000 29.0000  3.6810
 95.0000 31.0000 29.0000  3.5172
 95.0000 30.5000 29.0000  3.5172
 95.0000 30.0000 29.0000  3.6810
 95.0000 29.5000 29.0000  3.6810
 95.0000 29.0000 29.0000  3.5172
 95.0000 28.5000 29.0000  3.5172
 95.0000 28.0000 29.0000  3.6810
 95.5000 32.5000 29.0000  3.6810
 95.5000 32.0000 29.0000  3.5172
 95.5000 31.5000 29.0000  3.5172
 95.5000 31.0000 29.0000  3.6810
 95.5000 30.5000 29.0000  3.6810
 95.5000 30.0000 29.0000  3.5172
 95.5000 29.5000 29.0000  3.5172
 95.5000 29.0000 29.0000  3.6810
 95.5000 28.5000 29.0000  3.6810
 95.5000 28.0000 29.0000  3.5172
 96.0000 32.5000 29.0000  3.6810
 96.0000 32.0000 29.0000  3.5172
 96.0000 31.5000 29.0000  3.5172
 96.0000 31.0000 29.0000  3.6810
 96.0000 30.5000 29.0000  3.6810
 96.0000 30.0000 29.0000  3.5172
 96.0000 29.5000 29.0000  3.5172
 96.0000 29.0000 29.0000  3.6810
 96.0000 28.5000 29.0000  3.6810
 96.0000 28.0000 29.0000  3.5172
 96.5000 32.5000 29.0000  3.5172
 96.5000 32.0000 29.0000  3.6810
 96.5000 31.5000 29.0000  3.6810
 96.5000 31.0000 29.0000  3.5172
 96.5000 30.5000 29.0000  3.5172
 96.5000 30.0000 29.0000  3.6810
 96.5000 29.5000 29.0000  3.6810
 96.5000 29.0000 29.0000  3.5172
 96.5000 28.5000 29.0000  3.5172
 96.5000 28.0000 29.0000  3.6810
 97.0000 32.5000 29.0000  3.5172
 97.0000 32.0000 29.0000  3.6810
 97.0000 31.5000 29.0000  3.6810
 97.0000 31.0000 29.0000  3.5172
 97.0000 30.5000 29.0000  3.5172
 97.0000 30.0000 29.0000  3.6810
 97.0000 29.5000 29.0000  3.6810
 97.0000 29.0000 29.0000  3.5172
 97.0000 28.5000 29.0000  3.5172
 97.0000 28.0000 29.0000  3.6810
 97.5000 32.5000 29.0000  3.6810
 97.5000 32.0000 29.0000  3.5172
 97.5000 31.5000 29.0000  3.5172
 97.5000 31.0000 29.0000  3.6810
 97.5000 30.5000 29.0000  3.6810
 97.5000 30.0000 29.0000  3.5172
 97.5000 29.5000 29.0000  3.5172
 97.5000 29.0000 29.0000  3.6810
 97.5000 28.5000 29.0000  3.6810
 97.5000 28.0000 29.0000  3.5172
 98.0000 32.5000 29.0000  3.6810
 98.0000 32.0000 29.0000  3.5172
 98.0000 31.5000 29.0000  3.5172
 98.0000 31.0000 29.0000  3.6810
 98.0000 30.5000 29.0000  3.6810
 98.0000 30.0000 29.0000  3.5172
 98.0000 29.5000 29.0000  3.5172
 98.0000 29.0000 29.0000  3.6810
 98.0000 28.5000 29.0000  3.6810
 98.0000 28.0000 29.0000  3.5172
 98.5000 32.5000 29.0000  3.5172
 98.5000 32.0000 29.0000  3.6810
 98.5000 31.5000 29.0000  3.6810
 98.5000 31.0000 29.0000  3.5172
 98.5000 30.5000 29.0000  3.5172
 98.5000 30.0000 29.0000  3.6810
 98.5000 29.5000 29.0000  3.6810
 98.5000 29.0000 29.0000  3.5172
 98.5000 28.5000 29.0000  3.5172
 98.5000 28.0000 29.0000  3.6810
 90.5000 32.5000 30.0000  3.5314
 90.5000 32.0000 30.0000  3.6966
 90.5000 31.5000 30.0000  3.6966
 90.5000 31.0000 30.0000  3.5314
 90.5000 30.5000 30.0000  3.5314
 90.5000 30.0000 30.0000  3.6966
 90.5000 29.5000 30.0000  3.6966
 90.5000 29.0000 30.0000  3.5314
 90.5000 28.5000 30.0000  3.5314
 90.5000 28.0000 30.0000  3.6966
 91.0000 32.5000 30.0000  3.5314
 91.0000 32.0000 30.0000  3.6966
 91.0000 31.5000 30.0000  3.6966
 91.0000 31.0000 30.0000  3.5314
 91.0000 30.5000 30.0000  3.5314
 91.0000 30.0000 30.0000  3.6966
 91.0000 29.5000 30.0000  3.6966
 91.0000 29.0000 30.0000  3.5314
 91.0000 28.5000 30.0000  3.5314
 91.0000 28.0000 30.0000  3.6966
 91.5000 32.5000 30.0000  3.6966
 91.5000 32.0000 30.0000  3.5314
 91.5000 31.5000 30.0000  3.5314
 91.5000 31.0000 30.0000  3.6966
 91.5000 30.5000 30.0000  3.6966
 91.5000 30.0000 30.0000  3.5314
 91.5000 29.5000 30.0000  3.5314
 91.5000 29.0000 30.0000  3.6966
 91.5000 28.5000 30.0000  3.6966
 91.5000 28.0000 30.0000  3.5314
 92.0000 32.5000 30.0000  3.6966
 92.0000 32.0000 30.0000  3.5314
 92.0000 31.5000 30.0000  3.5314
 92.0000 31.0000 30.0000  3.6966
 92.0000 30.5000 30.0000  3.6966
 92.0000 30.0000 30.0000  3.5314
 92.0000 29.5000 30.0000  3.5314
 92.0000 29.0000 30.0000  3.6966
 92.0000 28.5000 30.0000  3.6966
 92.0000 28.0000 30.0000  3.5314
 92.5000 32.5000 30.0000  3.5314
 92.5000 32.0000 30.0000  3.6966
 92.5000 31.5000 30.0000  3.6966
 92.5000 31.0000 30.0000  3.5314
 92.5000 30.5000 30.0000  3.5314
 92.5000 30.0000 30.0000  3.6966
 92.5000 29.5000 30.0000  3.6966
 92.5000 29.0000 30.0000  3.5314
 92.5000 28.5000 30.0000  3.5314
 92.5000 28.0000 30.0000  3.6966
 93.0000 32.5000 30.0000  3.5314
 93.0000 32.0000 30.0000  3.6966
 93.0000 31.5000 30.0000  3.6966
 93.0000 31.0000 30.0000  3.5314
 93.0000 30.5000 30.0000  3.5314
 93.0000 30.0000 30.0000  3.6966
 93.0000 29.5000 30.0000  3.6966
 93.0000 29.0000 30.0000  3.5314
 93.0000 28.5000 30.0000  3.5314
 93.0000 28.0000 30.0000  3.6966
 93.5000 32.5000 30.0000  3.6966
 93.5000 32.0000 30.0000  3.5314
 93.5000 31.5000 30.0000  3.5314
 93.5000 31.0000 30.0000  3.6966
 93.5000 30.5000 30.0000  3.6966
 93.5000 30.0000 30.0000  3.5314
 93.5000 29.5000 30.0000  3.5314
 93.5000 29.0000 30.0000  3.6966
 93.5000 28.5000 30.0000  3.6966
 93.5000 28.0000 30.0000  3.5314
 94.0000 32.5000 30.0000  3.6966
 94.0000 32.0000 30.0000  3.5314
 94.0000 31.5000 30.0000  3.5314
 94.0000 31.0000 30.0000  3.6966
 94.0000 30.5000 30.0000  3.6966
 94.0000 30.0000 30.0000  3.5314
 94.0000 29.5000 30.0000  3.5314
 94.0000 29.0000 30.0000  3.6966
 94.0000 28.5000 30.0000  3.6966
 94.0000 28.0000 30.0000  3.5314
 94.5000 32.5000 30.0000  3.5314
 94.5000 32.0000 30.0000  3.6966
 94.5000 31.5000 30.0000  3.6966
 94.5000 31.0000 30.0000  3.5314
 94.5000 30.5000 30.0000  3.5314
 94.5000 30.0000 30.0000  3.6966
 94.5000 29.5000 30.0000  3.6966
 94.5000 29.0000 30.0000  3.5314
 94.5000 28.5000 30.0000  3.5314
 94.5000 28.0000 30.0000  3.6966
